include/CNA/Internal/Backends/Magnum/MagnumSpriteBatchBackend.hpp	class	MagnumGraphicsBackend
include/CNA/Internal/Backends/Magnum/MagnumSpriteBatchBackend.hpp	class	MagnumSpriteBatchBackend
include/CNA/Internal/Backends/Magnum/MagnumSpriteBatchBackend.hpp	struct	Vertex
include/CNA/Internal/Backends/Magnum/MagnumStateMapping.hpp	struct	MagnumSamplerState
include/CNA/Internal/Backends/Magnum/MagnumStockShaders.hpp	class	MagnumStockShaderCache
include/CNA/Internal/Backends/Magnum/MagnumStockShaders.hpp	enum_class	MagnumStockProgram
include/CNA/Internal/Backends/Magnum/MagnumStockShaders.hpp	struct	MagnumStockSelector
include/CNA/Internal/Backends/Magnum/MagnumTextures.hpp	class	MagnumTexture3DBackend
include/CNA/Internal/Backends/Magnum/MagnumTextures.hpp	class	MagnumTextureBackend
include/CNA/Internal/Backends/Magnum/MagnumTextures.hpp	class	MagnumTextureCubeBackend
include/CNA/Internal/Backends/Metal/MetalBlend.hpp	enum_class	MetalBlendFactorKind
include/CNA/Internal/Backends/Metal/MetalBlendFunction.hpp	enum_class	MetalBlendOperationKind
include/CNA/Internal/Backends/Metal/MetalCommandFailure.hpp	class	MetalCommandFailureLatch
include/CNA/Internal/Backends/Metal/MetalCommandFailure.hpp	enum_class	MetalReadbackSourcePolicy
include/CNA/Internal/Backends/Metal/MetalCommandFailure.hpp	enum_class	MetalResourceHealthState
include/CNA/Internal/Backends/Metal/MetalCommandFailure.hpp	enum_class	MetalSynchronousCommandResult
include/CNA/Internal/Backends/Metal/MetalCompareFunction.hpp	enum_class	MetalCompareFunctionKind
include/CNA/Internal/Backends/Metal/MetalCullMode.hpp	enum_class	MetalCullModeKind
include/CNA/Internal/Backends/Metal/MetalGraphicsBackend.hpp	struct	Impl
include/CNA/Internal/Backends/Metal/MetalLogicalViewport.hpp	struct	MetalLogicalViewport
include/CNA/Internal/Backends/Metal/MetalMat4.hpp	struct	MetalMat4
include/CNA/Internal/Backends/Metal/MetalPipelineKey.hpp	enum_class	MetalPipelineKind
include/CNA/Internal/Backends/Metal/MetalPipelineKey.hpp	struct	MetalBlendKey
include/CNA/Internal/Backends/Metal/MetalPipelineKey.hpp	struct	MetalPipelineCacheKey
include/CNA/Internal/Backends/Metal/MetalPipelineKey.hpp	struct	MetalPipelineCacheKeyHash
include/CNA/Internal/Backends/Metal/MetalPolicy.hpp	class	MetalFrameAvailabilityState
include/CNA/Internal/Backends/Metal/MetalPolicy.hpp	enum_class	MetalDrawStreamPolicy
include/CNA/Internal/Backends/Metal/MetalPolicy.hpp	enum_class	MetalFrameEntryPolicy
include/CNA/Internal/Backends/Metal/MetalPolicy.hpp	enum_class	MetalTexture2DImagePolicy
include/CNA/Internal/Backends/Metal/MetalRasterState.hpp	struct	MetalScissorState
include/CNA/Internal/Backends/Metal/MetalRasterState.hpp	struct	MetalViewportState
include/CNA/Internal/Backends/Metal/MetalSamplerFilter.hpp	struct	MetalSamplerFilterPlan
include/CNA/Internal/Backends/Metal/MetalStencilOperation.hpp	enum_class	MetalStencilOperationKind
include/CNA/Internal/Backends/Metal/MetalTextureBindingPolicy.hpp	enum_class	MetalNeutralTextureKind
include/CNA/Internal/Backends/Metal/MetalTextureBindingPolicy.hpp	enum_class	MetalStockTextureSlot
include/CNA/Internal/Backends/Metal/MetalTextureBindingPolicy.hpp	enum_class	MetalTextureBindingDecision
include/CNA/Internal/Backends/Metal/MetalTextureTransfer.hpp	class	MetalMipDefinitionState
include/CNA/Internal/Backends/Metal/MetalTextureTransfer.hpp	enum_class	MetalTransferLengthRule
include/CNA/Internal/Backends/Metal/MetalTextureTransfer.hpp	enum_class	MetalTransferPixelOrder
include/CNA/Internal/Backends/Metal/MetalTextureTransfer.hpp	struct	MetalTextureTransferLayout
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalEnvTransform
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalEnvUniforms
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalLitTransform
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalLitUniforms
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalPbrTransform
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalPbrUniforms
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalSkinnedPbrTransform
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalSkinnedTransform
include/CNA/Internal/Backends/Metal/MetalUniformFill.hpp	struct	MetalSkinnedUniforms
include/CNA/Internal/Backends/Metal/MetalVertexAttribFormat.hpp	enum_class	MetalVertexAttribKind
include/CNA/Internal/Backends/Metal/MetalVertexAttribFormat.hpp	struct	MetalVertexAttribFormat
include/CNA/Internal/Backends/Metal/MetalVertexDescriptorPlan.hpp	struct	MetalVertexAttributePlan
include/CNA/Internal/Backends/Metal/MetalVertexDescriptorPlan.hpp	struct	MetalVertexDescriptorPlan
include/CNA/Internal/Backends/OpenGL1/OpenGL1Capabilities.hpp	struct	OpenGL1Capabilities
include/CNA/Internal/Backends/OpenGL1/OpenGL1ContextRecovery.hpp	class	IOpenGL1Recoverable
include/CNA/Internal/Backends/OpenGL1/OpenGL1ContextRecovery.hpp	class	OpenGL1ResourceRegistry
include/CNA/Internal/Backends/OpenGL1/OpenGL1GraphicsBackend.hpp	struct	GL1SamplerParams
include/CNA/Internal/Backends/OpenGL2/OpenGL2GraphicsBackend.hpp	class	RecoverableResource
include/CNA/Internal/Backends/OpenGL2/OpenGL2GraphicsBackend.hpp	struct	LogicalViewport
include/CNA/Internal/Backends/OpenGL4/OpenGL4GraphicsBackend.hpp	class	OpenGL4GraphicsBackend
include/CNA/Internal/Backends/OpenGL4/OpenGL4GraphicsBackend.hpp	class	OpenGL4RawProgram
include/CNA/Internal/Backends/OpenGL4/OpenGL4GraphicsBackend.hpp	struct	GraphicsBackendCreateArgs
include/CNA/Internal/Backends/OpenGL4/OpenGL4GraphicsBackend.hpp	struct	SDL_Window
include/CNA/Internal/Backends/OpenGL4/OpenGL4GraphicsBackend.hpp	struct	SpriteVertex
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1GraphicsBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1GraphicsBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1GraphicsBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1IndexBufferBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1IndexBufferBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1RenderTargetBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1RenderTargetCubeBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1SpriteBatchBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1TextureBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1TextureBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1TextureCubeBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1VertexBufferBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	class	OpenGLES1VertexBufferBackend
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	struct	SDL_Window
include/CNA/Internal/Backends/OpenGLES1/OpenGLES1GraphicsBackend.hpp	struct	Vertex
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	class	SdlGpuGraphicsBackend
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	class	SdlGpuRenderTargetBackend
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	class	SdlGpuRenderTargetCubeBackend
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	enum_class	DrawKind
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	enum_class	SdlGpuFailurePointEXT
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	enum_class	SdlGpuResourceEventEXT
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	enum_class	SdlGpuResourceKindEXT
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	AlphaTestDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	BlendKeyParams
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	ColoredDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	ConstructionResources
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	DrawTarget
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	DualTextureDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	EnvMapDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	LitTexturedDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	LogicalViewport
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	NativeIndexedRange
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	PassSegment
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	PbrDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	QueuedDrawRef
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	RenderStateSnapshot
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SamplerSlotState
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SdlGpuRenderTarget2DState
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SdlGpuRenderTargetCubeState
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SdlGpuSampledTextureEXT
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SdlGpuSampledTextureState
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SdlGpuTestHooksEXT
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SkinnedDrawCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SpriteCommand
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	SpriteVertex
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	StencilKeyParams
include/CNA/Internal/Backends/SdlGpu/SdlGpuGraphicsBackend.hpp	struct	TexturedDrawCommand
include/CNA/Internal/Backends/SdlRenderer/SdlGraphicsBackend.hpp	class	SdlGraphicsBackend
include/CNA/Internal/Backends/SdlRenderer/SdlGraphicsBackend.hpp	class	SdlRenderTargetBackend
include/CNA/Internal/Backends/SdlRenderer/SdlGraphicsBackend.hpp	class	SdlSpriteBatchBackend
include/CNA/Internal/Backends/SdlRenderer/SdlGraphicsBackend.hpp	class	SdlTextureBackend
include/CNA/Internal/Backends/Skia/SkiaBlendMapping.hpp	enum_class	SkiaBlendMappingRoute
include/CNA/Internal/Backends/Skia/SkiaBlendMapping.hpp	enum_class	SkiaBlendSelectorDisposition
include/CNA/Internal/Backends/Skia/SkiaBlendMapping.hpp	struct	SkiaBlendMapping
include/CNA/Internal/Backends/Skia/SkiaCompressedMipChain2D.hpp	enum_class	SkiaCompressedMipChain2DLayoutError
include/CNA/Internal/Backends/Skia/SkiaEffectBackend.hpp	class	SkRuntimeEffect
include/CNA/Internal/Backends/Skia/SkiaEffectBackend.hpp	class	SkShader
include/CNA/Internal/Backends/Skia/SkiaEffectBackend.hpp	enum_class	UniformKind
include/CNA/Internal/Backends/Skia/SkiaGaneshContext.hpp	class	GrDirectContext
include/CNA/Internal/Backends/Skia/SkiaGaneshContext.hpp	struct	Impl
include/CNA/Internal/Backends/Skia/SkiaGaneshContext.hpp	struct	SDL_Window
include/CNA/Internal/Backends/Skia/SkiaGaneshSurface.hpp	class	SkCanvas
include/CNA/Internal/Backends/Skia/SkiaGaneshSurface.hpp	struct	Impl
include/CNA/Internal/Backends/Skia/SkiaGraphicsBackend.hpp	enum_class	SkiaInitializationFailurePointEXT
include/CNA/Internal/Backends/Skia/SkiaImageSource.hpp	class	SkiaImageSource
include/CNA/Internal/Backends/Skia/SkiaImageSource.hpp	enum_class	SkiaSourceAlphaConvention
include/CNA/Internal/Backends/Skia/SkiaImageSource.hpp	enum_class	SkiaSourceStorageAlpha
include/CNA/Internal/Backends/Skia/SkiaImageSource.hpp	enum_class	SkiaWorkingSourceRoute
include/CNA/Internal/Backends/Skia/SkiaMeshEffectBackend.hpp	class	SkRuntimeEffect
include/CNA/Internal/Backends/Skia/SkiaMeshEffectBackend.hpp	class	SkShader
include/CNA/Internal/Backends/Skia/SkiaMeshEffectBackend.hpp	enum_class	UniformKind
include/CNA/Internal/Backends/Skia/SkiaMipChain2D.hpp	enum_class	SkiaMipChain2DLayoutError
include/CNA/Internal/Backends/Skia/SkiaMipSampling.hpp	enum_class	SkiaMipLevelFilter
include/CNA/Internal/Backends/Skia/SkiaMipSampling.hpp	enum_class	SkiaWithinLevelFilter
include/CNA/Internal/Backends/Skia/SkiaRasterState.hpp	struct	SkiaRasterState
include/CNA/Internal/Backends/Skia/SkiaRasterTarget.hpp	class	SkiaRasterTarget
include/CNA/Internal/Backends/Skia/SkiaRasterTarget.hpp	class	SkiaSurface
include/CNA/Internal/Backends/Skia/SkiaSpriteBatchBackend.hpp	class	SkiaEffectBackend
include/CNA/Internal/Backends/Skia/SkiaSurface.hpp	class	SkCanvas
include/CNA/Internal/Backends/Software/SoftwareFramebufferAllocation.hpp	enum_class	SoftwareFramebufferAllocationError
include/CNA/Internal/Backends/Software/SoftwareFramebufferAllocation.hpp	struct	SoftwareFramebufferAllocationLayout
include/CNA/Internal/Backends/Software/SoftwareFramebufferAllocation.hpp	struct	SoftwareFramebufferAllocationRequest
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	class	SoftwareColorSurface
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	class	SoftwareGraphicsBackend
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	class	SoftwareTextureBackend
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	struct	MipLevel
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	struct	SoftwareBlendState
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	struct	SoftwareFramebuffer
include/CNA/Internal/Backends/Software/SoftwareGraphicsBackend.hpp	struct	SoftwareSamplerState
include/CNA/Internal/Backends/Software/SoftwareTextureAllocation.hpp	enum_class	SoftwareTextureAllocationError
include/CNA/Internal/Backends/Software/SoftwareTextureAllocation.hpp	struct	SoftwareTextureAllocationLayout
include/CNA/Internal/Backends/Software/SoftwareTextureAllocation.hpp	struct	SoftwareTextureAllocationRequest
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolEffectBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolGraphicsBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolGraphicsBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolIndexBufferBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolOcclusionQueryBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolRenderTargetBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolRenderTargetCubeBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolSpriteBatchBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolTexture3DBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolTextureBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolTextureCubeBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	class	SokolVertexBufferBackend
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	enum_class	Shader3DKind
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	enum_class	SokolApiEXT
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	PendingTextureBind
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	Pipeline3DKey
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	Pipeline3DKeyHash
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	PipelineInstanced3DKey
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	PipelineInstanced3DKeyHash
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	PipelineKey
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	PipelineKeyHash
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	SDL_Window
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	SamplerKey
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	SamplerKeyHash
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	SamplerSlotState
include/CNA/Internal/Backends/Sokol/SokolGraphicsBackend.hpp	struct	Vertex
include/CNA/Internal/Backends/Stub/StubGraphicsBackend.hpp	class	StubGraphicsBackend
include/CNA/Internal/Backends/Stub/StubGraphicsBackend.hpp	class	StubIndexBufferBackend
include/CNA/Internal/Backends/Stub/StubGraphicsBackend.hpp	class	StubSpriteBatchBackend
include/CNA/Internal/Backends/Stub/StubGraphicsBackend.hpp	class	StubTextureBackend
include/CNA/Internal/Backends/Stub/StubGraphicsBackend.hpp	class	StubVertexBufferBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanEffectBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanGraphicsBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanGraphicsBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanIndexBufferBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanMRTProxy
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanOcclusionQueryBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanRenderTargetBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanRenderTargetBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanRenderTargetCubeBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanRenderTargetCubeBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanSpriteBatchBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanTexture3DBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanTextureBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanTextureCubeBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	class	VulkanVertexBufferBackend
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	enum_class	RecordMode
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	BatchSnapshot
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	BlendKeyParams
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	BlendKeyParams
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	DepthStencilKeyParams
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	DrawCall
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	EffectDescSetEntry
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	IVulkanCubeSamplable
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	IVulkanSamplable
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PbrSlotSamplersEXTResult
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	Pending3DDraw
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PendingBatch
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PendingClear
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PipelineKey
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PipelineKeyHash
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PipelineVariantKey
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	PipelineVariantKeyHash
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	RetiredResources
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	SamplerStateKey
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	Sprite2DVertex
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	SwapchainPassKey
include/CNA/Internal/Backends/Vulkan/VulkanGraphicsBackend.hpp	struct	VulkanRTSource
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	class	IWebGPUCubeSamplable
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	class	IWebGPUSamplable
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	class	WebGPUGraphicsBackend
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	class	WebGPURenderTargetBackend
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	class	WebGPUSampledResourceEXT
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	enum_class	DrawFamily
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	enum_class	OrderedKind
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	AlphaTestDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	BlendKeyParams
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	ColoredDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	DrawOrderEntry
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	DualTextureDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	EnvMapDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	InstancedDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	LitTexturedDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	LogicalViewport
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	OrderedClearCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	PassDestination
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	PassSegmentPlan
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	PbrDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	ReplayState
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SkinnedDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SkinnedPbrDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SlotSamplerState
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SpriteCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SpritePipelineKey
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SpritePipelineKeyHash
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	SpriteVertex
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	TexturedDrawCommand
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUPassScissorState
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUPassViewportState
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUSampledTextureEXT
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUScissorSnapshot
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUSpriteBlendSnapshot
include/CNA/Internal/Backends/WebGPU/WebGPUGraphicsBackend.hpp	struct	WebGPUViewportSnapshot
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	class	WickedGraphicsBackend
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	class	WickedTextureBackend
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	struct	PresentRect
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	struct	SamplerSlotState
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	struct	SceneTarget
include/CNA/Internal/Backends/Wicked/WickedGraphicsBackend.hpp	struct	SpriteVertex
include/CNA/Internal/CnjEnvelope.hpp	struct	CnjEnvelope
include/CNA/Internal/CnjSourceFile.hpp	struct	CnjSourceFileResult
include/CNA/Internal/GamerServices/LocalGamerServicesStore.hpp	class	PropertyDictionary
include/CNA/Internal/GamerServices/LocalGamerServicesStore.hpp	struct	PersistedAchievement
include/CNA/Internal/GamerServices/LocalGamerServicesStore.hpp	struct	PersistedLeaderboardEntry
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	BoneOut
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	ClipOut
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	ExtractedImage
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	KeyframeOut
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	LightOut
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	MeshGroup
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	MeshOut
include/CNA/Internal/GltfImport/GltfImportCore.hpp	struct	MorphWeightKeyframeOut
